subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-06,ses-littleprince,lis,212,37,2466,2537,69.472000,71.180000,250.000000,17368,17795,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,38,2467,2538,71.224000,75.176000,250.000000,17806,18794,988,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,39,2468,2539,75.228000,77.928000,250.000000,18807,19482,675,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,40,2469,2540,77.964000,80.176000,250.000000,19491,20044,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,41,2470,2541,80.204000,82.176000,250.000000,20051,20544,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,42,2471,2542,82.204000,82.676000,250.000000,20551,20669,118,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,43,2472,2543,82.712000,84.924000,250.000000,20678,21231,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,44,2473,2544,84.976000,87.924000,250.000000,21244,21981,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,45,2474,2545,87.964000,89.424000,250.000000,21991,22356,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,46,2475,2546,89.464000,92.180000,250.000000,22366,23045,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,47,2476,2547,92.208000,94.176000,250.000000,23052,23544,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,48,2477,2548,94.212000,95.428000,250.000000,23553,23857,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,49,2478,2549,95.480000,98.676000,250.000000,23870,24669,799,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,50,2479,2550,98.724000,102.924000,250.000000,24681,25731,1050,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,51,2480,2551,102.972000,104.424000,250.000000,25743,26106,363,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,52,2481,2552,104.468000,106.428000,250.000000,26117,26607,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,53,2482,2553,106.468000,109.924000,250.000000,26617,27481,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,54,2483,2554,109.964000,112.424000,250.000000,27491,28106,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,55,2484,2555,112.460000,113.924000,250.000000,28115,28481,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,56,2485,2556,113.964000,116.680000,250.000000,28491,29170,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,57,2486,2557,116.716000,118.924000,250.000000,29179,29731,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,58,2487,2558,118.960000,121.184000,250.000000,29740,30296,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,59,2488,2559,121.224000,123.176000,250.000000,30306,30794,488,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,60,2489,2560,123.220000,127.424000,250.000000,30805,31856,1051,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,61,2490,2561,127.464000,128.428000,250.000000,31866,32107,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,62,2491,2562,128.444000,129.424000,250.000000,32111,32356,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,63,2492,2563,129.456000,130.424000,250.000000,32364,32606,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,64,2493,2564,130.448000,131.672000,250.000000,32612,32918,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,65,2494,2565,131.708000,132.684000,250.000000,32927,33171,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,66,2495,2566,132.712000,135.672000,250.000000,33178,33918,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,67,2496,2567,135.712000,137.172000,250.000000,33928,34293,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,68,2497,2568,137.204000,138.676000,250.000000,34301,34669,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,69,2498,2569,138.708000,140.172000,250.000000,34677,35043,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,70,2499,2570,140.208000,141.172000,250.000000,35052,35293,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,71,2500,2571,141.200000,143.924000,250.000000,35300,35981,681,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,72,2501,2572,143.956000,145.432000,250.000000,35989,36358,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,73,2502,2573,145.448000,147.424000,250.000000,36362,36856,494,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,74,2503,2574,147.452000,148.424000,250.000000,36863,37106,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,75,2504,2575,148.452000,149.924000,250.000000,37113,37481,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,76,2505,2576,149.948000,151.180000,250.000000,37487,37795,308,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,77,2506,2577,151.192000,151.672000,250.000000,37798,37918,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-06,ses-littleprince,lis,212,78,2507,2578,151.692000,152.672000,250.000000,37923,38168,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-06\ses-littleprince\eeg\sub-06_ses-littleprince_task-lis_run-212_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
