subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-01,ses-littleprince,lis,27,214,2060,2118,381.992000,382.956000,250.000000,95498,95739,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,215,2061,2119,382.976000,384.704000,250.000000,95744,96176,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,216,2062,2120,384.740000,386.200000,250.000000,96185,96550,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,217,2063,2121,386.232000,388.452000,250.000000,96558,97113,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,218,2064,2122,388.504000,388.952000,250.000000,97126,97238,112,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,219,2065,2123,388.996000,393.704000,250.000000,97249,98426,1177,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,220,2066,2124,393.744000,395.456000,250.000000,98436,98864,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,221,2067,2125,395.492000,396.960000,250.000000,98873,99240,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,222,2068,2126,396.992000,399.704000,250.000000,99248,99926,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,223,2069,2127,399.740000,402.200000,250.000000,99935,100550,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,224,2070,2128,402.240000,404.456000,250.000000,100560,101114,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,225,2071,2129,404.488000,406.700000,250.000000,101122,101675,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,226,2072,2130,406.748000,409.404000,250.000000,101687,102351,664,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,227,2073,2131,409.448000,412.456000,250.000000,102362,103114,752,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,228,2074,2132,412.496000,414.456000,250.000000,103124,103614,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,229,2075,2133,414.488000,416.700000,250.000000,103622,104175,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,230,2076,2134,416.736000,418.200000,250.000000,104184,104550,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,231,2077,2135,418.228000,418.704000,250.000000,104557,104676,119,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,232,2078,2136,418.728000,420.700000,250.000000,104682,105175,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,233,2079,2137,420.724000,421.448000,250.000000,105181,105362,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,234,2080,2138,421.472000,421.952000,250.000000,105368,105488,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,235,2081,2139,421.968000,422.448000,250.000000,105492,105612,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,236,2082,2140,422.476000,423.200000,250.000000,105619,105800,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,237,2083,2141,423.240000,425.200000,250.000000,105810,106300,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,238,2084,2142,425.232000,426.204000,250.000000,106308,106551,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,239,2085,2143,426.252000,428.200000,250.000000,106563,107050,487,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,240,2086,2144,428.248000,431.204000,250.000000,107062,107801,739,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,241,2087,2145,431.248000,434.208000,250.000000,107812,108552,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,242,2088,2146,434.244000,436.204000,250.000000,108561,109051,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,243,2089,2147,436.240000,437.948000,250.000000,109060,109487,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,244,2090,2148,437.992000,441.200000,250.000000,109498,110300,802,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,245,2091,2149,441.252000,444.208000,250.000000,110313,111052,739,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,246,2092,2150,444.256000,447.648000,250.000000,111064,111912,848,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,247,2093,2151,447.688000,450.448000,250.000000,111922,112612,690,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,248,2094,2152,450.488000,451.448000,250.000000,112622,112862,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,249,2095,2153,451.480000,453.200000,250.000000,112870,113300,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,250,2096,2154,453.232000,455.948000,250.000000,113308,113987,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,251,2097,2155,455.984000,456.700000,250.000000,113996,114175,179,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,252,2098,2156,456.724000,458.452000,250.000000,114181,114613,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,253,2099,2157,458.488000,460.448000,250.000000,114622,115112,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,254,2100,2158,460.488000,462.200000,250.000000,115122,115550,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-01,ses-littleprince,lis,27,255,2101,2159,462.252000,464.696000,250.000000,115563,116174,611,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-littleprince\eeg\sub-01_ses-littleprince_task-lis_run-27_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
