subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-04,ses-littleprince,lis,25,3,1769,1827,10.960000,14.156000,250.000000,2740,3539,799,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,4,1770,1828,14.200000,17.156000,250.000000,3550,4289,739,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,5,1771,1829,17.212000,17.904000,250.000000,4303,4476,173,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,6,1772,1830,17.944000,22.156000,250.000000,4486,5539,1053,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,7,1773,1831,22.200000,22.664000,250.000000,5550,5666,116,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,8,1774,1832,22.684000,25.660000,250.000000,5671,6415,744,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,9,1775,1833,25.696000,26.408000,250.000000,6424,6602,178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,10,1776,1834,26.432000,28.412000,250.000000,6608,7103,495,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,11,1777,1835,28.444000,29.164000,250.000000,7111,7291,180,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,12,1778,1836,29.192000,30.656000,250.000000,7298,7664,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,13,1779,1837,30.684000,31.668000,250.000000,7671,7917,246,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,14,1780,1838,31.684000,32.908000,250.000000,7921,8227,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,15,1781,1839,32.932000,33.904000,250.000000,8233,8476,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,16,1782,1840,33.932000,35.156000,250.000000,8483,8789,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,17,1783,1841,35.188000,36.408000,250.000000,8797,9102,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,18,1784,1842,36.432000,37.656000,250.000000,9108,9414,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,19,1785,1843,37.688000,38.656000,250.000000,9422,9664,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,20,1786,1844,38.684000,40.412000,250.000000,9671,10103,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,21,1787,1845,40.432000,41.404000,250.000000,10108,10351,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,22,1788,1846,41.424000,41.908000,250.000000,10356,10477,121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,23,1789,1847,41.928000,42.908000,250.000000,10482,10727,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,24,1790,1848,42.932000,43.908000,250.000000,10733,10977,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,25,1791,1849,43.932000,44.908000,250.000000,10983,11227,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,26,1792,1850,44.932000,45.904000,250.000000,11233,11476,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,27,1793,1851,45.932000,47.664000,250.000000,11483,11916,433,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,28,1794,1852,47.684000,48.404000,250.000000,11921,12101,180,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,29,1795,1853,48.432000,49.404000,250.000000,12108,12351,243,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,30,1796,1854,49.432000,50.156000,250.000000,12358,12539,181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,31,1797,1855,50.192000,52.660000,250.000000,12548,13165,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,32,1798,1856,52.704000,56.156000,250.000000,13176,14039,863,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,33,1799,1857,56.208000,58.404000,250.000000,14052,14601,549,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,34,1800,1858,58.444000,60.656000,250.000000,14611,15164,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,35,1801,1859,60.684000,62.160000,250.000000,15171,15540,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,36,1802,1860,62.176000,62.656000,250.000000,15544,15664,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,25,37,1803,1861,62.664000,63.404000,250.000000,15666,15851,185,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-25_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,0,1804,1862,4.904000,5.156000,250.000000,1226,1289,63,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,1,1805,1863,5.204000,10.168000,250.000000,1301,2542,1241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,2,1806,1864,10.224000,12.168000,250.000000,2556,3042,486,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,3,1807,1865,12.204000,15.416000,250.000000,3051,3854,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,4,1808,1866,15.456000,16.168000,250.000000,3864,4042,178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,5,1809,1867,16.200000,16.668000,250.000000,4050,4167,117,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,6,1810,1868,16.692000,19.672000,250.000000,4173,4918,745,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-04,ses-littleprince,lis,26,7,1811,1869,19.696000,20.176000,250.000000,4924,5044,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-04\ses-littleprince\eeg\sub-04_ses-littleprince_task-lis_run-26_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
