subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-02,ses-garnettdream,lis,24,36,2049,2066,102066,111.720000,114.924000,250.000000,27930,28731,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,37,2050,2067,102067,114.968000,117.680000,250.000000,28742,29420,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,38,2051,2068,102068,117.728000,120.920000,250.000000,29432,30230,798,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,39,2052,2069,102069,120.972000,123.424000,250.000000,30243,30856,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,40,2053,2070,102070,123.484000,126.920000,250.000000,30871,31730,859,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,41,2054,2071,102071,126.992000,131.672000,250.000000,31748,32918,1170,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,42,2055,2072,102072,132.296000,135.924000,250.000000,33074,33981,907,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,43,2056,2073,102073,135.976000,138.920000,250.000000,33994,34730,736,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,44,2057,2074,102074,138.968000,141.920000,250.000000,34742,35480,738,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,45,2058,2075,102075,141.964000,142.940000,250.000000,35491,35735,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,46,2059,2076,102076,142.956000,145.672000,250.000000,35739,36418,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,47,2060,2077,102077,145.724000,148.668000,250.000000,36431,37167,736,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,48,2061,2078,102078,148.708000,150.416000,250.000000,37177,37604,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,49,2062,2079,102079,150.476000,152.672000,250.000000,37619,38168,549,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,50,2063,2080,102080,152.728000,157.424000,250.000000,38182,39356,1174,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,51,2064,2081,102081,157.476000,160.672000,250.000000,39369,40168,799,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,52,2065,2082,102082,160.716000,163.420000,250.000000,40179,40855,676,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,53,2066,2083,102083,163.464000,166.168000,250.000000,40866,41542,676,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,54,2067,2084,102084,166.224000,169.168000,250.000000,41556,42292,736,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,55,2068,2085,102085,169.216000,172.848000,250.000000,42304,43212,908,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,56,2069,2086,102086,172.888000,175.168000,250.000000,43222,43792,570,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,57,2070,2087,102087,175.204000,176.924000,250.000000,43801,44231,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,58,2071,2088,102088,176.948000,179.416000,250.000000,44237,44854,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,59,2072,2089,102089,179.456000,180.416000,250.000000,44864,45104,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,60,2073,2090,102090,180.460000,184.172000,250.000000,45115,46043,928,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,61,2074,2091,102091,184.216000,186.668000,250.000000,46054,46667,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,62,2075,2092,102092,186.724000,189.416000,250.000000,46681,47354,673,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,63,2076,2093,102093,189.456000,193.664000,250.000000,47364,48416,1052,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,64,2077,2094,102094,193.708000,194.264000,250.000000,48427,48566,139,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,65,2078,2095,102095,194.300000,196.416000,250.000000,48575,49104,529,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,66,2079,2096,102096,196.460000,199.920000,250.000000,49115,49980,865,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,67,2080,2097,102097,199.956000,202.172000,250.000000,49989,50543,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,68,2081,2098,102098,202.216000,203.664000,250.000000,50554,50916,362,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,69,2082,2099,102099,203.708000,206.920000,250.000000,50927,51730,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,70,2083,2100,102100,206.960000,208.916000,250.000000,51740,52229,489,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,71,2084,2101,102101,208.952000,210.164000,250.000000,52238,52541,303,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,72,2085,2102,102102,210.208000,213.416000,250.000000,52552,53354,802,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,73,2086,2103,102103,213.464000,215.916000,250.000000,53366,53979,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,74,2087,2104,102104,215.964000,219.168000,250.000000,53991,54792,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,75,2088,2105,102105,219.208000,222.664000,250.000000,54802,55666,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,76,2089,2106,102106,222.696000,223.664000,250.000000,55674,55916,242,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-02,ses-garnettdream,lis,24,77,2090,2107,102107,223.704000,224.664000,250.000000,55926,56166,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-02\ses-garnettdream\eeg\sub-02_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
