subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-03,ses-garnettdream,lis,24,65,2078,2095,102095,194.328000,196.440000,250.000000,48582,49110,528,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,66,2079,2096,102096,196.488000,199.944000,250.000000,49122,49986,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,67,2080,2097,102097,199.988000,202.196000,250.000000,49997,50549,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,68,2081,2098,102098,202.244000,203.688000,250.000000,50561,50922,361,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,69,2082,2099,102099,203.732000,206.944000,250.000000,50933,51736,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,70,2083,2100,102100,206.980000,208.944000,250.000000,51745,52236,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,71,2084,2101,102101,208.992000,210.192000,250.000000,52248,52548,300,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,72,2085,2102,102102,210.228000,213.440000,250.000000,52557,53360,803,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,73,2086,2103,102103,213.488000,215.944000,250.000000,53372,53986,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,74,2087,2104,102104,215.988000,219.192000,250.000000,53997,54798,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,75,2088,2105,102105,219.232000,222.688000,250.000000,54808,55672,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,76,2089,2106,102106,222.720000,223.696000,250.000000,55680,55924,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,77,2090,2107,102107,223.732000,224.688000,250.000000,55933,56172,239,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,78,2091,2108,102108,225.320000,229.448000,250.000000,56330,57362,1032,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,79,2092,2109,102109,229.496000,232.188000,250.000000,57374,58047,673,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,80,2093,2110,102110,232.248000,234.936000,250.000000,58062,58734,672,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,81,2094,2111,102111,235.008000,239.188000,250.000000,58752,59797,1045,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,82,2095,2112,102112,239.256000,243.688000,250.000000,59814,60922,1108,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,83,2096,2113,102113,243.744000,246.936000,250.000000,60936,61734,798,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,84,2097,2114,102114,246.984000,248.192000,250.000000,61746,62048,302,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,85,2098,2115,102115,248.228000,251.188000,250.000000,62057,62797,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,86,2099,2116,102116,251.232000,251.936000,250.000000,62808,62984,176,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,87,2100,2117,102117,251.992000,256.436000,250.000000,62998,64109,1111,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,88,2101,2118,102118,256.496000,260.944000,250.000000,64124,65236,1112,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,89,2102,2119,102119,260.992000,262.688000,250.000000,65248,65672,424,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,90,2103,2120,102120,262.728000,265.692000,250.000000,65682,66423,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,91,2104,2121,102121,265.736000,267.440000,250.000000,66434,66860,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,92,2105,2122,102122,267.492000,271.436000,250.000000,66873,67859,986,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,93,2106,2123,102123,271.512000,276.192000,250.000000,67878,69048,1170,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,94,2107,2124,102124,276.260000,281.184000,250.000000,69065,70296,1231,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,95,2108,2125,102125,281.240000,282.940000,250.000000,70310,70735,425,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,96,2109,2126,102126,283.000000,285.940000,250.000000,70750,71485,735,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,97,2110,2127,102127,285.984000,289.188000,250.000000,71496,72297,801,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,98,2111,2128,102128,289.224000,290.688000,250.000000,72306,72672,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,99,2112,2129,102129,290.720000,292.184000,250.000000,72680,73046,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,100,2113,2130,102130,292.224000,293.940000,250.000000,73056,73485,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,101,2114,2131,102131,293.972000,296.440000,250.000000,73493,74110,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,102,2115,2132,102132,296.488000,298.440000,250.000000,74122,74610,488,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,103,2116,2133,102133,298.484000,301.440000,250.000000,74621,75360,739,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,104,2117,2134,102134,301.488000,304.936000,250.000000,75372,76234,862,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,105,2118,2135,102135,304.984000,308.184000,250.000000,76246,77046,800,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,24,106,2119,2136,102136,308.236000,309.936000,250.000000,77059,77484,425,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-24_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
