subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-01,ses-garnettdream,lis,22,257,1753,1770,101770,590.364000,591.824000,250.000000,147591,147956,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,258,1754,1771,101771,591.872000,595.576000,250.000000,147968,148894,926,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,259,1755,1772,101772,595.628000,598.588000,250.000000,148907,149647,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,260,1756,1773,101773,598.624000,601.824000,250.000000,149656,150456,800,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,261,1757,1774,101774,601.880000,604.824000,250.000000,150470,151206,736,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,262,1758,1775,101775,604.868000,606.572000,250.000000,151217,151643,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,263,1759,1776,101776,606.612000,609.072000,250.000000,151653,152268,615,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,264,1760,1777,101777,609.104000,610.572000,250.000000,152276,152643,367,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,265,1761,1778,101778,610.608000,612.572000,250.000000,152652,153143,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,266,1762,1779,101779,612.604000,613.824000,250.000000,153151,153456,305,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,267,1763,1780,101780,613.848000,616.328000,250.000000,153462,154082,620,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,268,1764,1781,101781,616.360000,617.824000,250.000000,154090,154456,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,269,1765,1782,101782,617.856000,620.324000,250.000000,154464,155081,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,270,1766,1783,101783,620.368000,622.072000,250.000000,155092,155518,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,271,1767,1784,101784,622.112000,626.828000,250.000000,155528,156707,1179,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,272,1768,1785,101785,626.868000,627.824000,250.000000,156717,156956,239,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,273,1769,1786,101786,627.880000,630.324000,250.000000,156970,157581,611,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,274,1770,1787,101787,630.364000,634.572000,250.000000,157591,158643,1052,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,275,1771,1788,101788,634.612000,635.572000,250.000000,158653,158893,240,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,276,1772,1789,101789,635.600000,637.572000,250.000000,158900,159393,493,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,277,1773,1790,101790,637.612000,639.576000,250.000000,159403,159894,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,278,1774,1791,101791,639.612000,642.572000,250.000000,159903,160643,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,279,1775,1792,101792,642.616000,644.576000,250.000000,160654,161144,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,280,1776,1793,101793,644.628000,648.824000,250.000000,161157,162206,1049,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,22,281,1777,1794,101794,648.856000,650.568000,250.000000,162214,162642,428,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-22_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,0,1778,1795,101795,4.936000,5.188000,250.000000,1234,1297,63,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,1,1779,1796,101796,5.216000,6.456000,250.000000,1304,1614,310,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,2,1780,1797,101797,6.496000,7.956000,250.000000,1624,1989,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,3,1781,1798,101798,7.996000,11.452000,250.000000,1999,2863,864,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,4,1782,1799,101799,11.504000,13.952000,250.000000,2876,3488,612,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,5,1783,1800,101800,13.996000,16.704000,250.000000,3499,4176,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,6,1784,1801,101801,16.740000,18.204000,250.000000,4185,4551,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,7,1785,1802,101802,18.236000,19.952000,250.000000,4559,4988,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,8,1786,1803,101803,19.992000,21.452000,250.000000,4998,5363,365,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,9,1787,1804,101804,21.496000,24.456000,250.000000,5374,6114,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,10,1788,1805,101805,24.504000,28.220000,250.000000,6126,7055,929,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,11,1789,1806,101806,28.256000,31.204000,250.000000,7064,7801,737,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,12,1790,1807,101807,31.248000,33.704000,250.000000,7812,8426,614,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,13,1791,1808,101808,33.744000,35.952000,250.000000,8436,8988,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,14,1792,1809,101809,36.000000,38.452000,250.000000,9000,9613,613,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,15,1793,1810,101810,38.512000,42.208000,250.000000,9628,10552,924,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-01,ses-garnettdream,lis,23,16,1794,1811,101811,42.248000,44.720000,250.000000,10562,11180,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-01\ses-garnettdream\eeg\sub-01_ses-garnettdream_task-lis_run-23_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
